,V1,V2,V3,V4,V5,V6,V7,V9,V10,V11,V12,V14,V16,V17,V18,V19,V20,V21,V24,V27,V28,V29,V30,Class
226877,-6.42330645645221,1.65851450876035,-5.86643956435658,2.05206440242466,-0.615816842763718,-3.37226571107575,-5.03655575494585,-2.27463004673333,-7.04922935969585,3.9168025570096,-4.48127959922503,-7.11387278226069,-3.83955997447082,-5.05600998750159,-1.34449753083319,1.14847293881065,-0.713515810779757,0.641210915884323,-0.158277898470348,0.78012548401824,-0.731800816194097,1.9850909136269788,-0.6159301396581353,1
200,-1.57135931118663,1.68750802712553,0.734670437858068,1.29334959714667,-0.21753166347078,-0.0026774679639263,0.147364180877205,-0.372441612815001,0.078020678219396,-0.592494907439863,0.99794100956986,0.0600476234099728,-1.14989267358928,0.76519825435519,-0.810588623188627,0.737550435684102,-0.0936135323992745,0.0485493139851947,0.117608127652655,-0.481570296943838,-0.167897497050231,-0.7669736468891701,-0.2791026743466959,0
376,0.216726737744709,0.710626489349415,1.22487593656241,1.13940533721884,-0.376350605735395,-0.253985540355368,-0.0345570283318432,-0.26026113721893,-0.128467595106381,0.0536794746112365,0.0208509044463727,0.605768303969205,-0.434883232637864,0.233917133570203,-0.534323372350957,-0.288381350914456,-0.214411701453518,0.773475780090364,0.368535477983635,0.196729840589537,0.226031238690969,-0.7642920086486885,-0.24586870059869212,0
158,-0.883995649772828,-0.150764822957996,2.29179072147755,-0.263452268327782,-0.814535284284635,0.955840627763703,0.0976306732312271,0.139512299928856,-0.729861201923768,0.711062608544338,0.095006434720644,-0.0597015195949617,-0.142193908419341,0.193357555365588,0.217853313993545,1.15557112117309,0.358751010196778,0.0709014399364962,-0.260628692852532,-0.0211993299630798,0.0625654360473211,-0.7676000194082423,0.2770417834523821,0
72757,-2.98646550822273,-0.0008912294816884,0.605886830263541,0.338337780759695,0.685448451171472,-1.58195443740193,0.504206377175919,0.636767742518801,1.01029102209398,0.0045179679664243,0.0443966388940644,-0.931614224984722,0.48306309357216,-0.152470829644753,-0.285666258848129,0.0725498490088206,-0.764274258309323,-0.875146363670133,0.355064731381086,1.21458768687535,-0.0139228973515758,0.27358731032404815,-0.42501597062963237,1
212644,-2.35634817171224,1.74636046414013,-6.37462362059635,1.7722054455123,-3.43929379640843,1.45781106507128,-0.362577080151496,-1.92735886131488,-6.56465926230671,2.4507521592725,-5.69407428254804,-7.13215063894307,-4.59657658277775,-5.5220880540876,-3.5290655977144,-0.663370800920003,0.194809814636999,0.857941843268412,-0.619437275613569,1.13082816380553,0.415702789405836,1.872947403779584,2.446153692251154,1
175,1.10269785705561,0.103965142709557,0.934478733719531,1.15270351530252,-0.693597247497202,-0.584580296253587,-0.148439159372456,0.196749802274369,-0.09471489685176,-0.216930687482548,0.752229419680038,-0.067945683641176,0.453200243426781,-0.667451667479776,-0.0596036413323407,-0.517138729789525,0.0370951046959812,-0.017210745536353,0.39441157394013,0.0459516846513113,0.0480047253176539,-0.767353594434937,-0.09054625235188224,0
447,-0.622317102403973,0.656825677584477,1.09422463218386,0.0546647824277758,0.746404693986634,-0.97384824537168,0.386709950271848,-0.351713523043473,-0.472723761569304,-0.660362016558146,-0.107074265625902,-0.483415166520071,0.517585717343963,-0.190001633602147,0.0231404144412063,0.114294977189886,0.261014047031574,-0.259936620920465,-0.199902487377248,0.230466906855491,0.102420981043152,-0.7633222394330982,-0.31766641835028797,0
453,1.22016350030541,0.3304213293144,0.518020385264016,0.823178967811669,-0.680718692182163,-1.39144326426578,0.0584312850825384,0.0820939207600555,-0.266360339799089,0.312675843410562,0.108577574551471,-0.142860340679293,0.349959636525375,0.220439327165935,-0.403224418891368,-0.394698311489129,-0.136174819508135,-0.259713108192364,0.862149060493323,-0.0259168954895351,0.0348403440639627,-0.763189112130541,-0.31768068497522145,0
183,1.4310534091187,-0.648101141301022,-0.331663900979847,-1.20738260249738,-0.0127859430121093,0.704439953997981,-0.732125587979523,-0.878334384179481,0.767906431093333,0.0574192744490524,-0.591459258951978,0.0480512782477063,1.53111654186838,-0.325105203634955,-0.724348777941261,1.09984578404832,0.100777423742339,0.112748785409181,-1.68815810712019,0.0104378007937454,-0.0144986111374894,-0.7672398089902114,-0.23717246067689357,0
198868,0.432554461820961,1.86137334473124,-4.31035306214219,2.44808047483365,4.57409367462504,-2.97991207512663,-2.79237913364276,-0.276703666493858,-2.31474716368481,2.22296005779154,-0.407550442912615,-5.87143807802568,1.67987296365444,5.54086531862428,3.20763696362324,-0.559479810847182,0.318852892094648,-1.3844768425902,-0.828156262241172,0.387038910929273,0.319401534511631,1.7540009438242048,-0.5869751488209992,1
449,1.1626866219921,0.269139448314197,0.16325807405854,0.943087700234206,-0.0032253826549667,-0.421821789804265,0.213395377390994,-0.396782854177078,0.142439936881464,1.16854008071503,1.256287953972,0.391563533475386,0.302236362374276,-0.847188564235984,0.344972249806213,0.0258342055749182,0.002162123040523,0.0877448256874074,0.0423382571361313,0.0093557460697835,0.0144566990563305,-0.7632648535252695,-0.16758071335390787,0
124115,-1.41085190223088,2.26827061391536,-2.29755364869312,1.87133052690782,0.248957097554545,-1.20879869131782,-1.35864849113679,-1.31736377078276,-4.62691916410905,3.35763973653551,-2.99881490434833,-6.76663337149207,-0.868576751992314,-0.370333268936992,0.419265507331837,-0.894893657235367,0.0580625903425241,0.155380926745126,-0.464375543427361,0.373595915880442,0.187657248903867,0.6983775072901017,-0.47384896545607696,1
39,1.11088034163339,0.168716770722767,0.517143960377807,1.32540691997371,-0.191573353787583,0.0195037226488424,-0.0318491084003128,0.017664720727696,0.0448647914479061,1.3450747987323,1.28633962057665,0.274457682308765,-0.587005063447401,0.0874510738489092,-0.550473628153257,-0.1547493550961,-0.19011971084361,-0.0377086544989231,0.232114939125133,0.0367696053150443,0.0074799607310723,-0.7689325520617779,-0.2933907325765446,0
154371,-25.825982149082,19.1672390103062,-25.3902293121699,11.1254347149714,-16.6826439195391,3.93369943022963,-37.0603114554112,-11.1266235224579,-23.2282548357516,3.7859770496129,-10.5224940129243,-3.79279543594993,-6.55787310177539,-12.8672447953713,-5.80459047549908,-1.25446534452587,7.90737812724062,-16.9220157786505,0.0543302268964685,-4.95002186384908,-0.448412770754799,1.157305367417375,-0.5176666826863792,1
114,1.03837033396612,0.12748612730368,0.18445588803405,1.10994979091674,0.441698900420171,0.945282526730897,-0.0367146038304535,0.118949540390999,-0.243289240389986,0.578062601005963,0.674729819835531,0.446601378464056,-1.76800051360173,1.24115696274187,-2.44949986305677,-1.7472551716154,-0.33551985084689,0.10251979713407,-0.626462660813251,0.0812467178593588,0.0011915756749328,-0.7680767832703793,-0.31594174729905905,0
6717,-1.81328048476897,4.91785071056565,-5.92612969400656,5.70150043141163,1.20439257214362,-3.03513754815611,-1.71340206347108,-3.79635425171163,-7.45484065078351,7.38805512292025,-10.4752286504099,-11.7367291212569,-2.44235398293755,-3.53552351168246,0.130360306640887,-2.07145048844325,0.576656033332069,0.615641835107552,-0.279641772215917,0.894766671515833,0.569518600269514,-0.6095792221480925,-0.3336814135744935,1
6108,-4.39797444171999,1.35836702839758,-2.5928442182573,2.67978696694832,-1.12813094208956,-1.70653638774951,-3.49619729302467,-0.24776789948008,-4.80163740602813,4.89584422347523,-10.9128193194019,-6.77109672468083,-7.35808322132346,-12.5984185405511,-5.13154862842983,0.308333945758691,-0.17160787864796,0.573574068424352,-0.0535018648884285,-0.827135714578603,0.849573379985768,-0.636622546229655,-0.0877535041881074,1
375,-0.792970439917819,0.273688002643679,2.61204028533438,1.21349505112528,-0.225014754443299,-0.594575429029463,-0.250743985238572,0.0386325929396734,-0.401649703354512,-0.485772083429305,0.156502666465383,-0.224336144196101,-0.226818139947452,0.0027736520254053,0.218880553408141,0.37709526470531,0.145012027642598,0.136199841979438,0.706052983012079,0.164555212295336,0.155041966639517,-0.7642921149358685,-0.29401373140119785,0
416,1.07378531625104,-0.170037328249167,0.790655939322141,1.12860451505138,-0.585960036478294,0.0708074915359263,-0.414937485597833,0.503324119383307,-0.0369170941444557,-1.17760006797923,-0.0264883272471123,-0.0897964419516984,0.925483307626312,-1.01717950914765,0.606265450630536,-0.414612132358212,0.0866930781645411,0.100286632526696,-0.460810918676667,0.046110889448767,0.0468432744570581,-0.7637398152230537,0.05576429383583314,0
124087,1.11855963468941,1.29185826269199,-1.29880532614411,2.13577170090141,0.77220369761071,-1.14729144173341,0.390577698285265,-0.0383392686455211,-2.15251889070952,1.35275258963919,0.092848590126307,-5.01220235869184,0.731437272149243,4.15208557256771,0.985358288437165,-1.22925431837217,-0.0235757902669068,-0.346373779572415,0.0179105750224893,0.105948676665863,0.12812372864866,0.6981683072432263,-0.4738265464740387,1
46,-0.291540244596543,0.445575313725742,1.2497521162384,-1.73573588991416,0.0857555587180682,-0.121924299130972,0.40771585706035,0.815902286836031,-1.49118801152726,-0.846191380399744,0.0565325500897555,0.151922601756511,-0.443295054363626,-0.318251412005902,0.0647871665050688,0.613505272287834,-0.0335223445539186,-0.0649061469721262,-0.800212850852097,0.131001420802654,0.0628962699466281,-0.7688373463338251,-0.24140093762178574,0
456,-1.68598676561959,-1.50904215440137,1.25799164924009,-0.114733180164068,0.749404216759692,-0.819917360757074,0.119897211398615,0.0158540173314652,-0.65137371711675,0.438369563055748,0.568764582913917,0.0826639018172357,0.623331618691685,-0.897941636805787,0.531495193013654,-0.42026261817879,0.648198833706205,0.367582074817671,-0.0040326648372965,0.0113415479151346,0.213581187074148,-0.7631490859032646,0.5836622863594574,0
245,1.32177832458389,0.658048334909082,-0.793312359445155,0.429647454409031,0.417966106211182,-0.927679462659904,0.180923439759177,0.0201429657349104,-1.12174278594274,-0.149294237370762,0.0825837520258835,-2.38081950169804,1.16357167497705,1.09711121461693,0.788934571180824,-0.10934006822543,0.0698727793744155,-0.248708574015414,-0.58757703356812,-0.0139691848034838,0.0555063725794108,-0.76630809363005,-0.3168855198493048,0
80,1.25987313565004,0.25423957645842,0.51478862825195,0.620924297433486,-0.475930098771269,-0.992285839202021,0.0664165097996613,0.0355715653783499,-0.0676158213568395,-0.204107263687151,0.402596690697874,0.227135013294715,0.29953171476471,-0.426046050892739,-0.550315065603572,-0.119898968647883,-0.0889700937046651,-0.256530535925767,0.38198986620837,-0.0286866677208069,0.019197591087878,-0.7685141941498842,-0.31254273681211164,0
208651,0.630578744212506,1.18363142021427,-5.0662827181354,2.17990251484867,-0.703375740890159,-0.10361428842267,-3.49034985781286,-0.717418480774938,-5.17993471366321,2.86702850008408,-5.25999613299847,-6.98927231350758,-5.49618760977607,-5.99533723596091,-3.9905149275795,-0.167199797868911,0.357369307955279,0.621621663049365,-0.601504870194403,0.853791839587473,0.356503102101233,1.8400205551403825,-0.43508146540261355,1
99506,-1.82429505976067,0.403326526860602,-1.99412200641801,2.75655816357726,-3.13906432572579,0.408185014718199,-1.20904511871624,-1.44722489217345,-3.95100289197434,2.56070020158284,-3.4119829114195,-4.7327675351632,-3.30608841178359,-4.23102187544855,-0.750809770409941,2.69080834203374,1.50368830479002,0.838760421033887,-0.145493002452622,0.33242130393302,0.252712728641008,0.5075915853061445,1.5943741699654561,1
73857,-6.15960693036327,1.46871292315117,-6.85088814665684,5.17470627250374,-2.98670392387712,-1.795054145699,-6.54507152628193,-3.60587012643541,-8.12216107491307,6.02903256317613,-9.22585530778592,-10.3093341893072,-7.78732622111619,-12.8221770045808,-4.36767713342358,2.64398422133793,-0.289829585956863,1.06131418230601,-0.568730604518481,0.951130233081124,0.158996023697089,0.2824307579706697,-0.4299862434633806,1
149587,1.95485173775774,1.63005630331209,-4.33719968092597,2.37836729179698,2.11334786136033,-1.58385066673113,0.65374545254113,1.21760825458778,-2.8290982053899,3.50456779253823,-3.9181998797616,-4.7045087050312,1.85477191713001,6.02439676670687,3.53125033477791,-1.1962847755939,-0.230640095367639,-0.474437304644058,-0.0235242678879109,0.0256187202949634,0.0818803891570235,0.9711363320436799,-0.5030792418553801,1
475,-0.703183200576619,1.21070441553077,0.713730881966961,1.14638078659484,0.196790068219018,0.468059751421935,0.20497737431824,-0.296261347312421,-0.309000901731636,-1.64599936511439,-0.351982851360937,0.429833357318508,-0.819032098947363,0.536239037121477,-0.277009350309304,1.03831508803167,0.015528734935659,-0.0529393764542918,-0.776439090225804,0.297891930075615,0.128380901827678,-0.7627896090425338,-0.26283228349990634,0
151519,-17.5189091261484,12.5721178535385,-19.0385383213549,11.1908946558522,-13.5547207079601,-0.41192361337145,-23.189396512394,-8.63039030596902,-16.2556117491401,5.70211147983179,-13.8124040899594,-7.01360737195925,-9.3601791927531,-16.6683693822389,-7.14746777723207,2.16209864550609,2.52851232971436,-4.96947772242457,0.334417748210128,-3.02199247294556,-0.478158234859683,1.049186973542102,-0.5088037543784611,1
91,1.06914138489519,0.0437859251672304,0.309867290850673,1.31669399295505,-0.462393623949898,-0.857887604269692,0.207903690796087,0.0563978989012889,0.041567455076056,-0.507358124813112,-0.108666220084406,0.452045889971559,0.185441397662765,-0.43997575238942,0.0125391476665563,-0.498587992492488,-0.001998251424376,0.115775449915834,0.391890569748269,-0.0013118335796052,0.0358115192931624,-0.7683422218045606,0.05374341061547815,0
6427,0.725645739819857,2.30089443776603,-5.32997618300917,4.007682804682,-1.73041059025206,-1.73219256822244,-3.96859261813707,-0.486096552344833,-4.62498495406596,5.5887239146762,-7.14824263637845,-6.21025774661028,-3.5995402092184,-4.83032424210571,-0.649090120211694,2.2501232487881,0.504646226103286,0.589669127323198,-0.364700278220039,0.594549978086464,0.0993722360416487,-0.6247557346396108,-0.33205501833208356,1
122479,-5.62246941906299,3.48062317879011,-6.20067659397487,4.31123366835313,-5.22628632428769,-1.34176357284987,-5.22094094197327,-2.92148438224053,-6.56125741097377,3.21126387844398,-6.86166051434144,-7.7552536640417,-6.27661678567251,-10.6117146970978,-4.14677374512684,2.19728771323892,-0.156288522686099,0.949568986169808,0.197549503550848,-0.213561786254573,0.459528918054306,0.6868354923289067,0.4441969223227657,1
6899,-2.6618021745564,5.8563932148043,-7.65361621324071,6.37974188053221,-0.0607121191362683,-3.13154973153662,-3.10356974550479,-3.83115371623455,-7.19160424618226,7.10298858788516,-9.92869994299538,-10.924186865147,-2.37942098527078,-2.77511389701838,0.273798971252603,-1.38218756352589,0.399096860264863,0.734774950378595,-0.286015663843443,0.28028415690056,0.303936550639395,-0.6006406746906818,-0.334639315534309,1
163149,-1.55027271502021,1.08868850191044,-2.39338766218981,1.00873271714408,-1.0875618874048,-1.10460238189499,-2.67050327670088,-0.978625549290056,-3.51413330486723,3.58604242366444,-4.05335784837839,-5.76582302154173,-4.92186514350783,-9.56726769048681,-2.77297411117016,1.71709526842855,0.327490457262181,0.802316031461701,-0.320190913384423,0.0249284934943241,-0.0778199786198624,1.4307489835908387,-0.48503964663896104,1
385,-0.426029991131099,1.04118389014423,1.0637931753665,-0.407920575421307,0.0776151253945755,-0.810862241706088,0.620734095073772,-0.416712413877939,-0.575246100119763,-0.46557097693903,0.662807869058568,-0.156006298493464,-0.434466384558741,0.0666921815227437,-0.720718702568471,0.415395580691782,-0.139565464778429,0.758833898343153,0.500354815273211,-0.0243882059313795,0.0083975028021294,-0.7641209929804891,-0.3129297320740746,0
355,1.07522901074671,-0.335339468401815,1.68046794156071,1.19209838750851,-1.27053076158913,0.313498287545133,-0.871024861700028,1.31526083905706,-0.478206972426508,-0.37061266105676,1.50674886073461,-1.06777936318678,-0.941599860981155,0.710495611842687,-1.05734797926021,-0.295389514150509,-0.11325298688246,0.0929295166381314,0.731148708216344,0.0625281639698659,0.0256280720527338,-0.764539361067831,-0.2983869126847006,0
